timestamp,timestamp_ms,best_bid_price,best_bid_size,best_ask_price,best_ask_size,mid_price,spread,spread_pct,bid_levels,ask_levels,total_bid_size,total_ask_size,total_depth,imbalance,depth_1pct_bid,depth_1pct_ask
2025-10-18 03:18:55.042,1760782735042,0.001,706518.46,0.999,5809976.41,0.5,0.998,199.6,134,47,3554304.310000001,9364577.990000002,12918882.300000003,-0.4497504927341896,3554304.310000001,9364577.990000002
2025-10-18 03:18:56.242,1760782736242,0.001,706518.46,0.999,5809976.41,0.5,0.998,199.6,134,47,3554380.2800000007,9360840.750000002,12915221.030000003,-0.4495827409002538,3554380.2800000007,9360840.750000002
2025-10-18 03:19:06.487,1760782746487,0.001,706518.46,0.999,5809976.41,0.5,0.998,199.6,134,47,3553114.2800000007,9362043.74,12915158.020000001,-0.44977610424932285,3553114.2800000007,9362043.74
2025-10-18 03:19:07.497,1760782747497,0.001,706518.46,0.999,5809976.41,0.5,0.998,199.6,134,47,3550332.480000001,9362043.74,12912376.22,-0.4500884392601751,3550332.480000001,9362043.74
2025-10-18 03:19:08.272,1760782748272,0.001,706518.46,0.999,5809976.41,0.5,0.998,199.6,134,47,3550576.480000001,9362043.74,12912620.22,-0.4500610380377159,3550576.480000001,9362043.74
2025-10-18 03:19:23.857,1760782763857,0.001,706518.46,0.999,5809976.41,0.5,0.998,199.6,134,47,3550576.480000001,9361989.74,12912566.22,-0.45005873820796555,3550576.480000001,9361989.74
2025-10-18 03:20:01.091,1760782801091,0.001,706518.46,0.999,5809976.41,0.5,0.998,199.6,135,48,3559775.620000001,9365995.600000001,12925771.220000003,-0.44919717989562247,3559775.620000001,9365995.600000001
2025-10-18 03:20:16.772,1760782816772,0.001,706518.46,0.999,5809976.41,0.5,0.998,199.6,134,48,3560030.480000001,9372634.280000001,12932664.760000002,-0.4494513627213206,3560030.480000001,9372634.280000001
2025-10-18 03:20:57.192,1760782857192,0.001,706518.46,0.999,5809976.41,0.5,0.998,199.6,135,47,3569100.480000001,9376187.120000001,12945287.600000001,-0.44858691590598576,3569100.480000001,9376187.120000001
2025-10-18 03:22:35.470,1760782955470,0.001,706518.46,0.999,5809976.41,0.5,0.998,199.6,135,47,3569117.040000001,9376129.120000001,12945246.160000002,-0.4485825922679866,3569117.040000001,9376129.120000001
2025-10-18 03:23:19.886,1760782999886,0.001,706518.46,0.999,5809976.41,0.5,0.998,199.6,135,47,3569817.040000001,9375602.47,12945419.510000002,-0.4484818298484016,3569817.040000001,9375602.47
2025-10-18 03:25:45.018,1760783145018,0.001,706518.46,0.999,5809976.41,0.5,0.998,199.6,135,47,3578536.530000001,9375610.670000002,12954147.200000003,-0.44750719985642895,3578536.530000001,9375610.670000002
2025-10-18 03:27:35.257,1760783255257,0.001,706518.46,0.999,5809976.41,0.5,0.998,199.6,136,47,3581443.320000001,9371409.600000001,12952852.920000002,-0.44700316723738415,3581443.320000001,9371409.600000001
2025-10-18 03:29:17.868,1760783357868,0.001,706518.46,0.999,5809976.41,0.5,0.998,199.6,136,47,3583045.570000001,9374377.510000002,12957423.080000002,-0.4469509025246708,3583045.570000001,9374377.510000002
2025-10-18 03:30:40.352,1760783440352,0.001,706518.46,0.999,5809976.41,0.5,0.998,199.6,136,47,3565384.570000001,9358770.740000002,12924155.310000002,-0.44826033354128736,3565384.570000001,9358770.740000002
2025-10-18 03:30:50.915,1760783450915,0.001,706518.46,0.999,5809976.41,0.5,0.998,199.6,136,47,3582845.570000001,9374142.680000002,12956988.250000004,-0.4469632138471684,3582845.570000001,9374142.680000002
2025-10-18 03:30:59.107,1760783459107,0.001,706518.46,0.999,5809976.41,0.5,0.998,199.6,136,47,3582845.570000001,9374120.910000002,12956966.480000004,-0.4469622846473551,3582845.570000001,9374120.910000002
2025-10-18 03:33:26.629,1760783606629,0.001,706518.46,0.999,5809976.41,0.5,0.998,199.6,136,47,3583049.9800000014,9368808.89,12951858.870000001,-0.44671262774499326,3583049.9800000014,9368808.89
2025-10-18 03:33:35.842,1760783615842,0.001,706518.46,0.999,5809976.41,0.5,0.998,199.6,136,47,3577337.970000001,9368608.89,12945946.860000001,-0.44734239856133623,3577337.970000001,9368608.89
2025-10-18 03:33:47.829,1760783627829,0.001,706518.46,0.999,5809976.41,0.5,0.998,199.6,136,47,3577337.970000001,9363102.88,12940440.850000001,-0.447107249054811,3577337.970000001,9363102.88
2025-10-18 03:33:49.229,1760783629229,0.001,706518.46,0.999,5809976.41,0.5,0.998,199.6,135,47,3575824.520000001,9362991.88,12938816.400000002,-0.4472717736376566,3575824.520000001,9362991.88
2025-10-18 03:34:22.028,1760783662028,0.001,706518.46,0.999,5809976.41,0.5,0.998,199.6,135,48,3575824.520000001,9363025.410000002,12938849.930000003,-0.44727320598887255,3575824.520000001,9363025.410000002
2025-10-18 03:37:34.104,1760783854104,0.001,706518.46,0.999,5809976.41,0.5,0.998,199.6,136,48,3582518.820000001,9371338.49,12953857.310000002,-0.4468799934619627,3582518.820000001,9371338.49
2025-10-18 03:37:54.225,1760783874225,0.001,706518.46,0.999,5809976.41,0.5,0.998,199.6,136,48,3576812.810000001,9371138.49,12947951.3,-0.44750907272874896,3576812.810000001,9371138.49
2025-10-18 03:37:57.166,1760783877166,0.001,706518.46,0.999,5809976.41,0.5,0.998,199.6,136,48,3576591.9200000013,9371138.49,12947730.410000002,-0.4475337674257304,3576591.9200000013,9371138.49
2025-10-18 03:37:59.825,1760783879825,0.001,706518.46,0.999,5809976.41,0.5,0.998,199.6,136,48,3576621.9200000013,9371178.49,12947800.410000002,-0.4475321202452794,3576621.9200000013,9371178.49
2025-10-18 03:38:08.583,1760783888583,0.001,706518.46,0.999,5809976.41,0.5,0.998,199.6,136,48,3576551.9200000013,9365678.46,12942230.380000003,-0.4473051684310999,3576551.9200000013,9365678.46
2025-10-18 03:38:14.447,1760783894447,0.001,706518.46,0.999,5809976.41,0.5,0.998,199.6,136,48,3571011.9000000013,9365678.46,12936690.360000003,-0.4479249637076417,3571011.9000000013,9365678.46
2025-10-18 03:41:20.835,1760784080835,0.001,706518.46,0.999,5809976.41,0.5,0.998,199.6,136,48,3580569.4200000013,9375950.65,12956520.070000002,-0.44729458208603673,3580569.4200000013,9375950.65
2025-10-18 03:41:40.493,1760784100493,0.001,706518.46,0.999,5809976.41,0.5,0.998,199.6,136,48,3580369.4200000013,9370309.95,12950679.370000001,-0.44707620075996035,3580369.4200000013,9370309.95
2025-10-18 03:41:51.239,1760784111239,0.001,706518.46,0.999,5809976.41,0.5,0.998,199.6,136,48,3580369.4200000013,9369260.95,12949630.370000001,-0.4470314105189395,3580369.4200000013,9369260.95
2025-10-18 03:41:51.834,1760784111834,0.001,706518.46,0.999,5809976.41,0.5,0.998,199.6,136,48,3580369.4200000013,9368171.95,12948541.370000001,-0.44698490467888097,3580369.4200000013,9368171.95
2025-10-18 03:41:58.841,1760784118841,0.001,706518.46,0.999,5809976.41,0.5,0.998,199.6,136,48,3573815.750000001,9368131.95,12941947.7,-0.44771593382346914,3573815.750000001,9368131.95
2025-10-18 03:42:02.745,1760784122745,0.001,706518.46,0.999,5809976.41,0.5,0.998,199.6,136,48,3572826.740000001,9368131.95,12940958.690000001,-0.4478265752040661,3572826.740000001,9368131.95
2025-10-18 03:42:03.745,1760784123745,0.001,706518.46,0.999,5809976.41,0.5,0.998,199.6,136,48,3570131.740000001,9368131.95,12938263.690000001,-0.44812815296702285,3570131.740000001,9368131.95
2025-10-18 03:42:07.878,1760784127878,0.001,706518.46,0.999,5809976.41,0.5,0.998,199.6,136,48,3570161.740000001,9368171.95,12938333.690000001,-0.4481265013655709,3570161.740000001,9368171.95
2025-10-18 03:42:19.171,1760784139171,0.001,706518.46,0.999,5809976.41,0.5,0.998,199.6,136,48,3570071.750000001,9367339.36,12937411.11,-0.44810105829588953,3570071.750000001,9367339.36
2025-10-18 03:42:19.613,1760784139613,0.001,706518.46,0.999,5809976.41,0.5,0.998,199.6,136,48,3570091.740000001,9366210.36,12936302.100000001,-0.4480506542901466,3570091.740000001,9366210.36
2025-10-18 03:42:24.841,1760784144841,0.001,706518.46,0.999,5809976.41,0.5,0.998,199.6,136,47,3570131.740000001,9354333.13,12924464.870000001,-0.4475389463455595,3570131.740000001,9354333.13
2025-10-18 03:42:33.043,1760784153043,0.001,706518.46,0.999,5809976.41,0.5,0.998,199.6,135,47,3558245.700000001,9350608.040000003,12908853.740000004,-0.4487123687869749,3558245.700000001,9350608.040000003
2025-10-18 03:42:40.453,1760784160453,0.001,706518.46,0.999,5809976.41,0.5,0.998,199.6,135,47,3557806.570000001,9351274.740000002,12909081.310000002,-0.44879012153344316,3557806.570000001,9351274.740000002
2025-10-18 03:42:48.572,1760784168572,0.001,706518.46,0.999,5809976.41,0.5,0.998,199.6,135,47,3555287.570000001,9351254.720000003,12906542.290000003,-0.4490720302749653,3555287.570000001,9351254.720000003
2025-10-18 03:42:59.606,1760784179606,0.001,706518.46,0.999,5809976.41,0.5,0.998,199.6,136,48,3557061.8500000015,9354366.280000003,12911428.130000005,-0.44900566936742103,3557061.8500000015,9354366.280000003
2025-10-18 03:43:13.699,1760784193699,0.001,706518.46,0.999,5809976.41,0.5,0.998,199.6,135,48,3559032.6000000015,9355126.310000002,12914158.910000004,-0.4488169729359478,3559032.6000000015,9355126.310000002
2025-10-18 03:43:19.898,1760784199898,0.001,706518.46,0.999,5809976.41,0.5,0.998,199.6,135,48,3561557.2100000014,9356155.500000002,12917712.710000003,-0.4485777335421171,3561557.2100000014,9356155.500000002
2025-10-18 03:43:28.134,1760784208134,0.001,706518.46,0.999,5809976.41,0.5,0.998,199.6,135,47,3560540.0100000016,9355238.500000002,12915778.510000004,-0.4486526681696711,3560540.0100000016,9355238.500000002
2025-10-18 03:43:35.691,1760784215691,0.001,706518.46,0.999,5809976.41,0.5,0.998,199.6,135,47,3559158.7600000016,9353793.700000003,12912952.460000005,-0.4487459361404634,3559158.7600000016,9353793.700000003
2025-10-18 03:43:46.541,1760784226541,0.001,706518.46,0.999,5809976.41,0.5,0.998,199.6,135,47,3558344.160000001,9353743.070000002,12912087.230000004,-0.4488351733354886,3558344.160000001,9353743.070000002
2025-10-18 03:43:47.716,1760784227716,0.001,706518.46,0.999,5809976.41,0.5,0.998,199.6,134,47,3555679.0200000014,9353493.330000004,12909172.350000005,-0.44912362720139837,3555679.0200000014,9353493.330000004
2025-10-18 03:43:51.903,1760784231903,0.001,706518.46,0.999,5809976.41,0.5,0.998,199.6,134,48,3555585.570000001,9356788.750000004,12912374.320000004,-0.44927470628035515,3555585.570000001,9356788.750000004
2025-10-18 03:43:58.956,1760784238956,0.001,706518.46,0.999,5809976.41,0.5,0.998,199.6,134,47,3555595.570000001,9340270.350000001,12895865.920000002,-0.4485681547780856,3555595.570000001,9340270.350000001
2025-10-18 03:44:03.647,1760784243647,0.001,706518.46,0.999,5809976.41,0.5,0.998,199.6,134,47,3555701.8500000015,9357694.760000002,12913396.610000003,-0.4493002952845881,3555701.8500000015,9357694.760000002
2025-10-18 03:44:11.813,1760784251813,0.001,706518.46,0.999,5809976.41,0.5,0.998,199.6,134,47,3557460.280000001,9359110.050000003,12916570.330000004,-0.4491633321985713,3557460.280000001,9359110.050000003
2025-10-18 03:44:27.503,1760784267503,0.001,706518.46,0.999,5809976.41,0.5,0.998,199.6,133,47,3555856.9100000015,9358451.750000002,12914308.660000004,-0.4493151737942121,3555856.9100000015,9358451.750000002
2025-10-18 03:44:34.162,1760784274162,0.001,706518.46,0.999,5809976.41,0.5,0.998,199.6,135,48,3555443.3100000015,9359550.220000003,12914993.530000005,-0.44940842568118566,3555443.3100000015,9359550.220000003
2025-10-18 03:44:37.484,1760784277484,0.001,706518.46,0.999,5809976.41,0.5,0.998,199.6,135,48,3555393.3100000015,9359572.280000001,12914965.590000004,-0.44941497749666076,3555393.3100000015,9359572.280000001
2025-10-18 03:44:46.558,1760784286558,0.001,706518.46,0.999,5809976.41,0.5,0.998,199.6,135,47,3556482.1700000013,9339938.610000003,12896420.780000005,-0.44845438425590817,3556482.1700000013,9339938.610000003
2025-10-18 03:44:55.889,1760784295889,0.001,706518.46,0.999,5809976.41,0.5,0.998,199.6,135,48,3555941.6800000016,9363761.390000002,12919703.070000004,-0.4495319806138547,3555941.6800000016,9363761.390000002
2025-10-18 03:44:58.238,1760784298238,0.001,706518.46,0.999,5809976.41,0.5,0.998,199.6,134,48,3555026.9600000014,9363747.480000002,12918774.440000003,-0.44963402271461905,3555026.9600000014,9363747.480000002
2025-10-18 03:44:58.775,1760784298775,0.001,706518.46,0.999,5809976.41,0.5,0.998,199.6,134,49,3553846.310000001,9350996.450000003,12904842.760000004,-0.449222841983702,3553846.310000001,9350996.450000003
2025-10-18 03:45:03.944,1760784303944,0.001,706518.46,0.999,5809976.41,0.5,0.998,199.6,134,49,3554653.510000001,9366053.510000004,12920707.020000005,-0.4497741486595522,3554653.510000001,9366053.510000004
2025-10-18 03:45:15.004,1760784315004,0.001,706518.46,0.999,5809976.41,0.5,0.998,199.6,135,48,3554995.2800000007,9367047.370000003,12922042.650000004,-0.449778123120496,3554995.2800000007,9367047.370000003
2025-10-18 03:45:23.990,1760784323990,0.001,706518.46,0.999,5809976.41,0.5,0.998,199.6,135,47,3555000.2800000007,9365918.370000003,12920918.650000004,-0.44972948498518717,3555000.2800000007,9365918.370000003
2025-10-18 03:45:38.288,1760784338288,0.001,706518.46,0.999,5809976.41,0.5,0.998,199.6,133,48,3554455.4200000013,9359139.510000004,12913594.930000005,-0.4495017941529934,3554455.4200000013,9359139.510000004
2025-10-18 03:45:43.896,1760784343896,0.001,706518.46,0.999,5809976.41,0.5,0.998,199.6,133,49,3527759.820000001,9331939.720000003,12859699.540000003,-0.45134646279612844,3527759.820000001,9331939.720000003
2025-10-18 03:45:45.915,1760784345915,0.001,706518.46,0.999,5809976.41,0.5,0.998,199.6,136,48,3537990.6900000013,9350441.520000001,12888432.210000003,-0.4509819918585737,3537990.6900000013,9350441.520000001
2025-10-18 03:45:45.977,1760784345977,0.001,706518.46,0.999,5809976.41,0.5,0.998,199.6,136,48,3537940.6900000013,9350658.32,12888599.010000002,-0.4509968558638553,3537940.6900000013,9350658.32
2025-10-18 03:45:52.699,1760784352699,0.001,706518.46,0.999,5809976.41,0.5,0.998,199.6,136,48,3558018.740000001,9353105.71,12911124.450000003,-0.4488444823254723,3558018.740000001,9353105.71
2025-10-18 03:45:56.344,1760784356344,0.001,706518.46,0.999,5809976.41,0.5,0.998,199.6,137,48,3558199.750000001,9352888.910000002,12911088.660000004,-0.44881491503908544,3558199.750000001,9352888.910000002
2025-10-18 03:46:02.905,1760784362905,0.001,706518.46,0.999,5810400.95,0.5,0.998,199.6,137,49,3554168.120000001,9356667.330000004,12910835.450000005,-0.44942863941465544,3554168.120000001,9356667.330000004
2025-10-18 03:46:07.636,1760784367636,0.001,706518.46,0.999,5810400.95,0.5,0.998,199.6,136,48,3552548.5300000007,9344277.920000004,12896826.450000005,-0.4490817498749857,3552548.5300000007,9344277.920000004
2025-10-18 03:46:08.075,1760784368075,0.001,706518.46,0.999,5810400.95,0.5,0.998,199.6,136,48,3552631.980000001,9330375.090000004,12883007.070000004,-0.44847783429804494,3552631.980000001,9330375.090000004
2025-10-18 03:46:08.190,1760784368190,0.001,706518.46,0.999,5810400.95,0.5,0.998,199.6,136,48,3552621.980000001,9341991.500000004,12894613.480000004,-0.44897580908334456,3552621.980000001,9341991.500000004
2025-10-18 03:46:31.251,1760784391251,0.001,706518.46,0.999,5809976.41,0.5,0.998,199.6,134,49,3553955.860000001,9356514.31,12910470.170000002,-0.44944594376457153,3553955.860000001,9356514.31
2025-10-18 03:46:35.983,1760784395983,0.001,706518.46,0.999,5809976.41,0.5,0.998,199.6,135,49,3554675.9300000006,9349108.26,12903784.190000001,-0.44904907309985,3554675.9300000006,9349108.26
2025-10-18 03:46:43.964,1760784403964,0.001,706518.46,0.999,5809976.41,0.5,0.998,199.6,134,50,3554007.4400000013,9367844.14,12921851.580000002,-0.44992288171754397,3554007.4400000013,9367844.14
2025-10-18 03:46:53.087,1760784413087,0.001,706518.46,0.999,5809976.41,0.5,0.998,199.6,135,51,3553876.2900000014,9366426.46,12920302.750000002,-0.4498772422341264,3553876.2900000014,9366426.46
2025-10-18 03:47:15.742,1760784435742,0.001,706518.46,0.999,5809976.41,0.5,0.998,199.6,134,52,3553929.830000001,9374732.010000002,12928661.840000004,-0.4502246444400776,3553929.830000001,9374732.010000002
2025-10-18 03:47:20.668,1760784440668,0.001,706518.46,0.999,5809976.41,0.5,0.998,199.6,134,52,3553969.280000001,9375094.91,12929064.190000001,-0.450235650813951,3553969.280000001,9375094.91
2025-10-18 03:47:20.821,1760784440821,0.001,706518.46,0.999,5809976.41,0.5,0.998,199.6,134,52,3555445.1500000013,9375092.91,12930538.060000002,-0.45007003830743897,3555445.1500000013,9375092.91
2025-10-18 03:47:21.071,1760784441071,0.001,706518.46,0.999,5809976.41,0.5,0.998,199.6,134,52,3555445.1500000013,9375089.91,12930535.060000002,-0.4500699107187601,3555445.1500000013,9375089.91
2025-10-18 03:47:24.094,1760784444094,0.001,706518.46,0.999,5809976.41,0.5,0.998,199.6,133,52,3555345.150000001,9374780.110000001,12930125.260000002,-0.4500679493030681,3555345.150000001,9374780.110000001
2025-10-18 03:47:27.857,1760784447857,0.001,706518.46,0.999,5809976.41,0.5,0.998,199.6,133,52,3554307.950000001,9373739.910000002,12928047.860000003,-0.450140038389369,3554307.950000001,9373739.910000002
2025-10-18 03:47:28.363,1760784448363,0.001,706518.46,0.999,5809976.41,0.5,0.998,199.6,133,52,3554307.950000001,9373737.910000002,12928045.860000003,-0.4501399533247014,3554307.950000001,9373737.910000002
2025-10-18 03:47:30.364,1760784450364,0.001,706518.46,0.999,5809976.41,0.5,0.998,199.6,133,52,3554307.950000001,9373957.71,12928265.660000002,-0.4501493017741715,3554307.950000001,9373957.71
2025-10-18 03:47:31.024,1760784451024,0.001,706518.46,0.999,5809976.41,0.5,0.998,199.6,133,52,3554307.950000001,9373953.71,12928261.660000002,-0.4501491316505423,3554307.950000001,9373953.71
2025-10-18 03:47:31.166,1760784451166,0.001,706518.46,0.999,5809976.41,0.5,0.998,199.6,133,52,3554307.950000001,9373952.610000001,12928260.560000002,-0.45014908486652583,3554307.950000001,9373952.610000001
2025-10-18 03:47:40.893,1760784460893,0.001,706518.46,0.999,5809976.41,0.5,0.998,199.6,133,52,3555345.150000001,9374994.700000001,12930339.850000001,-0.45007707589371676,3555345.150000001,9374994.700000001
2025-10-18 03:47:41.277,1760784461277,0.001,706518.46,0.999,5809976.41,0.5,0.998,199.6,133,52,3555345.150000001,9374990.700000001,12930335.850000001,-0.45007690577503445,3555345.150000001,9374990.700000001
2025-10-18 03:47:48.334,1760784468334,0.001,706518.46,0.999,5809976.41,0.5,0.998,199.6,133,52,3555345.150000001,9374723.000000002,12930068.150000002,-0.45006552034298447,3555345.150000001,9374723.000000002
2025-10-18 03:47:48.618,1760784468618,0.001,706518.46,0.999,5809976.41,0.5,0.998,199.6,133,52,3555350.150000001,9374719.000000002,12930069.150000002,-0.45006478948335715,3555350.150000001,9374719.000000002
2025-10-18 03:47:48.961,1760784468961,0.001,706518.46,0.999,5809976.41,0.5,0.998,199.6,133,52,3555350.150000001,9374715.000000002,12930065.150000002,-0.4500646193573124,3555350.150000001,9374715.000000002
2025-10-18 03:47:49.183,1760784469183,0.001,706518.46,0.999,5809976.41,0.5,0.998,199.6,133,52,3555350.150000001,9374711.000000002,12930061.150000002,-0.4500644492311624,3555350.150000001,9374711.000000002
2025-10-18 03:47:52.748,1760784472748,0.001,706518.46,0.999,5809976.41,0.5,0.998,199.6,133,52,3555385.150000001,9375602.020000001,12930987.170000002,-0.4500984181240975,3555385.150000001,9375602.020000001
2025-10-18 03:47:52.951,1760784472951,0.001,706518.46,0.999,5809976.41,0.5,0.998,199.6,133,52,3555385.150000001,9375599.020000001,12930984.170000002,-0.45009829054643413,3555385.150000001,9375599.020000001
2025-10-18 03:47:53.159,1760784473159,0.001,706518.46,0.999,5809976.41,0.5,0.998,199.6,133,52,3555385.150000001,9375596.020000001,12930981.170000002,-0.4500981629687115,3555385.150000001,9375596.020000001
2025-10-18 03:47:53.410,1760784473410,0.001,706518.46,0.999,5809976.41,0.5,0.998,199.6,133,52,3555385.150000001,9375592.020000001,12930977.170000002,-0.45009799286498936,3555385.150000001,9375592.020000001
2025-10-18 03:47:55.369,1760784475369,0.001,706518.46,0.999,5809976.41,0.5,0.998,199.6,134,52,3555450.5300000017,9372155.760000004,12927606.290000005,-0.44994449084510296,3555450.5300000017,9372155.760000004
2025-10-18 03:47:55.824,1760784475824,0.001,706518.46,0.999,5809976.41,0.5,0.998,199.6,134,52,3555305.1500000013,9374238.880000003,12929544.030000005,-0.45004941523835,3555305.1500000013,9374238.880000003
2025-10-18 03:47:56.175,1760784476175,0.001,706518.46,0.999,5809976.41,0.5,0.998,199.6,134,52,3555305.1500000013,9374235.880000003,12929541.030000005,-0.45004928763507696,3555305.1500000013,9374235.880000003
2025-10-18 03:47:58.261,1760784478261,0.001,706518.46,0.999,5809976.41,0.5,0.998,199.6,134,52,3549347.3300000015,9351353.300000003,12900700.630000005,-0.44974347800209347,3549347.3300000015,9351353.300000003
2025-10-18 03:47:59.034,1760784479034,0.001,706518.46,0.999,5809976.41,0.5,0.998,199.6,134,52,3555305.1500000013,9374454.680000002,12929759.830000002,-0.4500585940117961,3555305.1500000013,9374454.680000002
2025-10-18 03:48:01.299,1760784481299,0.001,706518.46,0.999,5809976.41,0.5,0.998,199.6,134,52,3555490.5300000017,9351571.100000001,12907061.630000003,-0.4490627484514459,3555490.5300000017,9351571.100000001
2025-10-18 03:48:01.716,1760784481716,0.001,706518.46,0.999,5809976.41,0.5,0.998,199.6,134,52,3555490.5300000017,9372152.760000004,12927643.290000005,-0.449939876860572,3555490.5300000017,9372152.760000004
2025-10-18 03:48:02.514,1760784482514,0.001,706518.46,0.999,5809976.41,0.5,0.998,199.6,134,52,3549387.3300000015,9372149.760000004,12921537.090000005,-0.45062459593187604,3549387.3300000015,9372149.760000004
2025-10-18 03:48:02.663,1760784482663,0.001,706518.46,0.999,5809976.41,0.5,0.998,199.6,134,52,3549387.3300000015,9351345.300000003,12900732.630000005,-0.4497386417037928,3549387.3300000015,9351345.300000003
2025-10-18 03:48:16.449,1760784496449,0.001,706518.46,0.999,5809976.41,0.5,0.998,199.6,135,51,3555431.560000001,9374420.680000002,12929852.240000002,-0.4500429712567234,3555431.560000001,9374420.680000002
2025-10-18 03:48:22.636,1760784502636,0.001,706518.46,0.999,5809976.41,0.5,0.998,199.6,135,51,3553686.9300000016,9370467.250000002,12924154.180000003,-0.45007048345193906,3553686.9300000016,9370467.250000002
2025-10-18 03:48:23.469,1760784503469,0.001,706518.46,0.999,5809976.41,0.5,0.998,199.6,135,51,3553718.7200000016,9370416.250000002,12924134.970000003,-0.4500647465770004,3553718.7200000016,9370416.250000002
2025-10-18 03:48:23.851,1760784503851,0.001,706518.46,0.999,5809976.41,0.5,0.998,199.6,135,51,3553641.5200000014,9370436.040000001,12924077.560000002,-0.4500742504055352,3553641.5200000014,9370436.040000001
2025-10-18 03:48:24.004,1760784504004,0.001,706518.46,0.999,5809976.41,0.5,0.998,199.6,135,51,3553641.5200000014,9370433.040000001,12924074.560000002,-0.45007412275405495,3553641.5200000014,9370433.040000001
2025-10-18 03:48:24.247,1760784504247,0.001,706518.46,0.999,5809976.41,0.5,0.998,199.6,135,51,3553641.5200000014,9370430.040000001,12924071.560000002,-0.4500739951025154,3553641.5200000014,9370430.040000001
2025-10-18 03:48:24.817,1760784504817,0.001,706518.46,0.999,5809976.41,0.5,0.998,199.6,135,51,3553641.5200000014,9370427.030000001,12924068.550000003,-0.4500738670254112,3553641.5200000014,9370427.030000001
2025-10-18 03:48:25.069,1760784505069,0.001,706518.46,0.999,5809976.41,0.5,0.998,199.6,135,51,3553641.5200000014,9370424.030000001,12924065.550000003,-0.4500737393737529,3553641.5200000014,9370424.030000001
2025-10-18 03:48:25.863,1760784505863,0.001,706518.46,0.999,5809976.41,0.5,0.998,199.6,135,51,3553641.5200000014,9370421.030000001,12924062.550000003,-0.4500736117220354,3553641.5200000014,9370421.030000001
2025-10-18 03:48:26.039,1760784506039,0.001,706518.46,0.999,5809976.41,0.5,0.998,199.6,135,51,3553641.5200000014,9370418.030000001,12924059.550000003,-0.4500734840702586,3553641.5200000014,9370418.030000001
2025-10-18 03:48:26.292,1760784506292,0.001,706518.46,0.999,5809976.41,0.5,0.998,199.6,135,51,3553707.7200000016,9370416.030000001,12924123.750000004,-0.4500659713970936,3553707.7200000016,9370416.030000001
2025-10-18 03:49:09.685,1760784549685,0.001,706518.46,0.999,5809976.41,0.5,0.998,199.6,134,50,3555392.4100000015,9371617.81,12927010.220000003,-0.4499281195741174,3555392.4100000015,9371617.81
2025-10-18 03:49:11.715,1760784551715,0.001,706518.46,0.999,5809976.41,0.5,0.998,199.6,134,49,3555392.4100000015,9370714.38,12926106.790000003,-0.449889674012201,3555392.4100000015,9370714.38
2025-10-18 03:51:10.610,1760784670610,0.001,706518.46,0.999,5809976.41,0.5,0.998,199.6,134,50,3566583.950000001,9368805.15,12935389.100000001,-0.4485540523864101,3566583.950000001,9368805.15
2025-10-18 03:51:29.624,1760784689624,0.001,706518.46,0.999,5809976.41,0.5,0.998,199.6,134,49,3566694.180000001,9362968.860000001,12929663.040000003,-0.4482927870640006,3566694.180000001,9362968.860000001
2025-10-18 03:51:39.241,1760784699241,0.001,706518.46,0.999,5809976.41,0.5,0.998,199.6,134,48,3565083.560000001,9366849.86,12931933.42,-0.44863873881590083,3565083.560000001,9366849.86
2025-10-18 03:52:01.257,1760784721257,0.001,706518.46,0.999,5809976.41,0.5,0.998,199.6,134,48,3567079.9800000014,9366772.2,12933852.18,-0.44841182188306083,3567079.9800000014,9366772.2
2025-10-18 03:52:47.466,1760784767466,0.001,706518.46,0.999,5809976.41,0.5,0.998,199.6,135,48,3561750.0600000015,9365202.870000001,12926952.930000003,-0.4489420547460753,3561750.0600000015,9365202.870000001
2025-10-18 03:53:35.894,1760784815894,0.001,706518.46,0.999,5809976.41,0.5,0.998,199.6,135,46,3561750.0600000015,9364333.670000002,12926083.730000004,-0.44890499947272106,3561750.0600000015,9364333.670000002
2025-10-18 03:53:36.504,1760784816504,0.001,706518.46,0.999,5809976.41,0.5,0.998,199.6,135,45,3561841.7100000014,9361939.540000001,12923781.250000002,-0.44879263412168935,3561841.7100000014,9361939.540000001
2025-10-18 03:53:44.494,1760784824494,0.001,706518.46,0.999,5809976.41,0.5,0.998,199.6,136,45,3559844.640000001,9338125.21,12897969.850000001,-0.44799923066962355,3559844.640000001,9338125.21
2025-10-18 03:53:46.669,1760784826669,0.001,706518.46,0.999,5809976.41,0.5,0.998,199.6,135,45,3557790.5800000015,9349157.000000002,12906947.580000004,-0.4487014752406702,3557790.5800000015,9349157.000000002
2025-10-18 03:53:47.282,1760784827282,0.001,706518.46,0.999,5809976.41,0.5,0.998,199.6,135,45,3556635.4400000013,9340031.950000001,12896667.390000002,-0.4484411619768073,3556635.4400000013,9340031.950000001
2025-10-18 03:53:52.044,1760784832044,0.001,706518.46,0.999,5809976.41,0.5,0.998,199.6,136,46,3556738.3400000012,9350140.51,12906878.850000001,-0.44886159057733754,3556738.3400000012,9350140.51
2025-10-18 03:54:19.981,1760784859981,0.001,706518.46,0.999,5809976.41,0.5,0.998,199.6,133,46,3556567.930000001,9353513.31,12910081.240000002,-0.44902470187708887,3556567.930000001,9353513.31
